 EXAMPLE 1                                                               
 
 Program HYDRUS2
 Date:  17. 2.    Time:   9: 6:36
 Time independent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = hours, M = mmol 
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

        5.4959   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.579E+00   .000E+00   .000E+00   .000E+00
        5.5122   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.579E+00   .000E+00   .000E+00   .000E+00
        5.5285   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.579E+00   .000E+00   .000E+00   .000E+00
        5.5447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.578E+00   .000E+00   .000E+00   .000E+00
        5.5610   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.578E+00   .000E+00   .000E+00   .000E+00
        5.5772   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.578E+00   .000E+00   .000E+00   .000E+00
        5.5935   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.577E+00   .000E+00   .000E+00   .000E+00
        5.6098   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.577E+00   .000E+00   .000E+00   .000E+00
        5.6260   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.577E+00   .000E+00   .000E+00   .000E+00
        5.6423   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.576E+00   .000E+00   .000E+00   .000E+00
        5.6585   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.576E+00   .000E+00   .000E+00   .000E+00
        5.6748   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.576E+00   .000E+00   .000E+00   .000E+00
        5.6911   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.576E+00   .000E+00   .000E+00   .000E+00
        5.7073   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.575E+00   .000E+00   .000E+00   .000E+00
        5.7236   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.575E+00   .000E+00   .000E+00   .000E+00
        5.7398   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.575E+00   .000E+00   .000E+00   .000E+00
        5.7561   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.574E+00   .000E+00   .000E+00   .000E+00
        5.7724   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.574E+00   .000E+00   .000E+00   .000E+00
        5.7886   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.574E+00   .000E+00   .000E+00   .000E+00
        5.8049   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.574E+00   .000E+00   .000E+00   .000E+00
        5.8211   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.573E+00   .000E+00   .000E+00   .000E+00
        5.8374   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.573E+00   .000E+00   .000E+00   .000E+00
        5.8537   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.573E+00   .000E+00   .000E+00   .000E+00
        5.8699   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.572E+00   .000E+00   .000E+00   .000E+00
        5.8862   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.572E+00   .000E+00   .000E+00   .000E+00
        5.9024   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.572E+00   .000E+00   .000E+00   .000E+00
        5.9187   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.572E+00   .000E+00   .000E+00   .000E+00
        5.9350   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.571E+00   .000E+00   .000E+00   .000E+00
        5.9512   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.571E+00   .000E+00   .000E+00   .000E+00
        5.9675   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.571E+00   .000E+00   .000E+00   .000E+00
        5.9837   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00
        6.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00
        6.0163   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00
        6.0325   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00
        6.0488   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.569E+00   .000E+00   .000E+00   .000E+00
        6.0650   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.569E+00   .000E+00   .000E+00   .000E+00
        6.0813   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.569E+00   .000E+00   .000E+00   .000E+00
        6.0976   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.569E+00   .000E+00   .000E+00   .000E+00
        6.1138   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.568E+00   .000E+00   .000E+00   .000E+00
        6.1301   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.568E+00   .000E+00   .000E+00   .000E+00
        6.1463   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.568E+00   .000E+00   .000E+00   .000E+00
        6.1626   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.568E+00   .000E+00   .000E+00   .000E+00
        6.1789   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.567E+00   .000E+00   .000E+00   .000E+00
        6.1951   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.567E+00   .000E+00   .000E+00   .000E+00
        6.2114   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.567E+00   .000E+00   .000E+00   .000E+00
        6.2276   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.567E+00   .000E+00   .000E+00   .000E+00
        6.2439   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.566E+00   .000E+00   .000E+00   .000E+00
        6.2602   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.566E+00   .000E+00   .000E+00   .000E+00
        6.2764   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.566E+00   .000E+00   .000E+00   .000E+00
        6.2927   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.566E+00   .000E+00   .000E+00   .000E+00
        6.3089   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.565E+00   .000E+00   .000E+00   .000E+00
        6.3252   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.565E+00   .000E+00   .000E+00   .000E+00
        6.3415   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.565E+00   .000E+00   .000E+00   .000E+00
        6.3577   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.565E+00   .000E+00   .000E+00   .000E+00
        6.3740   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.564E+00   .000E+00   .000E+00   .000E+00
        6.3902   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.564E+00   .000E+00   .000E+00   .000E+00
        6.4065   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.564E+00   .000E+00   .000E+00   .000E+00
        6.4228   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.564E+00   .000E+00   .000E+00   .000E+00
        6.4390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.563E+00   .000E+00   .000E+00   .000E+00
        6.4553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.563E+00   .000E+00   .000E+00   .000E+00
        6.4715   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.563E+00   .000E+00   .000E+00   .000E+00
        6.4878   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.563E+00   .000E+00   .000E+00   .000E+00
        6.5041   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.563E+00   .000E+00   .000E+00   .000E+00
        6.5203   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.562E+00   .000E+00   .000E+00   .000E+00
        6.5366   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.562E+00   .000E+00   .000E+00   .000E+00
        6.5528   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.562E+00   .000E+00   .000E+00   .000E+00
        6.5691   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.562E+00   .000E+00   .000E+00   .000E+00
        6.5854   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.561E+00   .000E+00   .000E+00   .000E+00
        6.6016   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.561E+00   .000E+00   .000E+00   .000E+00
        6.6179   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.561E+00   .000E+00   .000E+00   .000E+00
        6.6341   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.561E+00   .000E+00   .000E+00   .000E+00
        6.6504   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.561E+00   .000E+00   .000E+00   .000E+00
        6.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+00   .000E+00   .000E+00   .000E+00
        6.6829   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+00   .000E+00   .000E+00   .000E+00
        6.6992   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+00   .000E+00   .000E+00   .000E+00
        6.7154   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+00   .000E+00   .000E+00   .000E+00
        6.7317   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.559E+00   .000E+00   .000E+00   .000E+00
        6.7480   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.559E+00   .000E+00   .000E+00   .000E+00
        6.7642   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.559E+00   .000E+00   .000E+00   .000E+00
        6.7805   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.559E+00   .000E+00   .000E+00   .000E+00
        6.7967   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.559E+00   .000E+00   .000E+00   .000E+00
        6.8130   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.558E+00   .000E+00   .000E+00   .000E+00
        6.8293   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.558E+00   .000E+00   .000E+00   .000E+00
        6.8455   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.558E+00   .000E+00   .000E+00   .000E+00
        6.8618   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.558E+00   .000E+00   .000E+00   .000E+00
        6.8780   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.558E+00   .000E+00   .000E+00   .000E+00
        6.8943   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.557E+00   .000E+00   .000E+00   .000E+00
        6.9106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.557E+00   .000E+00   .000E+00   .000E+00
        6.9268   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.557E+00   .000E+00   .000E+00   .000E+00
        6.9431   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.557E+00   .000E+00   .000E+00   .000E+00
        6.9593   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.557E+00   .000E+00   .000E+00   .000E+00
        6.9756   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.556E+00   .000E+00   .000E+00   .000E+00
        6.9919   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.556E+00   .000E+00   .000E+00   .000E+00
        7.0081   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.556E+00   .000E+00   .000E+00   .000E+00
        7.0244   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.556E+00   .000E+00   .000E+00   .000E+00
        7.0406   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.556E+00   .000E+00   .000E+00   .000E+00
        7.0569   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.555E+00   .000E+00   .000E+00   .000E+00
        7.0732   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.555E+00   .000E+00   .000E+00   .000E+00
        7.0894   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.555E+00   .000E+00   .000E+00   .000E+00
        7.1057   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.555E+00   .000E+00   .000E+00   .000E+00
        7.1220   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.555E+00   .000E+00   .000E+00   .000E+00
        7.1382   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.554E+00   .000E+00   .000E+00   .000E+00
        7.1545   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.554E+00   .000E+00   .000E+00   .000E+00
        7.1707   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.554E+00   .000E+00   .000E+00   .000E+00
        7.1870   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.554E+00   .000E+00   .000E+00   .000E+00
        7.2033   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.554E+00   .000E+00   .000E+00   .000E+00
        7.2195   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.554E+00   .000E+00   .000E+00   .000E+00
        7.2358   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.553E+00   .000E+00   .000E+00   .000E+00
        7.2520   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.553E+00   .000E+00   .000E+00   .000E+00
        7.2683   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.553E+00   .000E+00   .000E+00   .000E+00
        7.2846   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.553E+00   .000E+00   .000E+00   .000E+00
        7.3008   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.553E+00   .000E+00   .000E+00   .000E+00
        7.3171   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.552E+00   .000E+00   .000E+00   .000E+00
        7.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.552E+00   .000E+00   .000E+00   .000E+00
        7.3496   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.552E+00   .000E+00   .000E+00   .000E+00
        7.3659   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.552E+00   .000E+00   .000E+00   .000E+00
        7.3821   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.552E+00   .000E+00   .000E+00   .000E+00
        7.3984   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.552E+00   .000E+00   .000E+00   .000E+00
        7.4146   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.551E+00   .000E+00   .000E+00   .000E+00
        7.4309   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.551E+00   .000E+00   .000E+00   .000E+00
        7.4472   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.551E+00   .000E+00   .000E+00   .000E+00
        7.4634   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.551E+00   .000E+00   .000E+00   .000E+00
        7.4797   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.551E+00   .000E+00   .000E+00   .000E+00
        7.4959   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.551E+00   .000E+00   .000E+00   .000E+00
        7.5122   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.550E+00   .000E+00   .000E+00   .000E+00
        7.5285   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.550E+00   .000E+00   .000E+00   .000E+00
        7.5447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.550E+00   .000E+00   .000E+00   .000E+00
        7.5610   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.550E+00   .000E+00   .000E+00   .000E+00
        7.5772   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.550E+00   .000E+00   .000E+00   .000E+00
        7.5935   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.550E+00   .000E+00   .000E+00   .000E+00
        7.6098   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.549E+00   .000E+00   .000E+00   .000E+00
        7.6260   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.549E+00   .000E+00   .000E+00   .000E+00
        7.6423   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.549E+00   .000E+00   .000E+00   .000E+00
        7.6585   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.549E+00   .000E+00   .000E+00   .000E+00
        7.6748   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.549E+00   .000E+00   .000E+00   .000E+00
        7.6911   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.549E+00   .000E+00   .000E+00   .000E+00
        7.7073   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.548E+00   .000E+00   .000E+00   .000E+00
        7.7236   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.548E+00   .000E+00   .000E+00   .000E+00
        7.7398   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.548E+00   .000E+00   .000E+00   .000E+00
        7.7561   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.548E+00   .000E+00   .000E+00   .000E+00
        7.7724   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.548E+00   .000E+00   .000E+00   .000E+00
        7.7886   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.548E+00   .000E+00   .000E+00   .000E+00
        7.8049   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.547E+00   .000E+00   .000E+00   .000E+00
        7.8211   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.547E+00   .000E+00   .000E+00   .000E+00
        7.8374   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.547E+00   .000E+00   .000E+00   .000E+00
        7.8537   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.547E+00   .000E+00   .000E+00   .000E+00
        7.8699   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.547E+00   .000E+00   .000E+00   .000E+00
        7.8862   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.547E+00   .000E+00   .000E+00   .000E+00
        7.9024   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.547E+00   .000E+00   .000E+00   .000E+00
        7.9187   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.546E+00   .000E+00   .000E+00   .000E+00
        7.9350   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.546E+00   .000E+00   .000E+00   .000E+00
        7.9512   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.546E+00   .000E+00   .000E+00   .000E+00
        7.9675   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.546E+00   .000E+00   .000E+00   .000E+00
        7.9837   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.546E+00   .000E+00   .000E+00   .000E+00
        8.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.546E+00   .000E+00   .000E+00   .000E+00
        8.0163   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.545E+00   .000E+00   .000E+00   .000E+00
        8.0325   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.545E+00   .000E+00   .000E+00   .000E+00
        8.0488   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.545E+00   .000E+00   .000E+00   .000E+00
        8.0650   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.545E+00   .000E+00   .000E+00   .000E+00
        8.0813   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.545E+00   .000E+00   .000E+00   .000E+00
        8.0976   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.545E+00   .000E+00   .000E+00   .000E+00
        8.1138   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.545E+00   .000E+00   .000E+00   .000E+00
        8.1301   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.544E+00   .000E+00   .000E+00   .000E+00
        8.1463   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.544E+00   .000E+00   .000E+00   .000E+00
        8.1626   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.544E+00   .000E+00   .000E+00   .000E+00
        8.1789   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.544E+00   .000E+00   .000E+00   .000E+00
        8.1951   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.544E+00   .000E+00   .000E+00   .000E+00
        8.2114   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.544E+00   .000E+00   .000E+00   .000E+00
        8.2276   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.544E+00   .000E+00   .000E+00   .000E+00
        8.2439   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.543E+00   .000E+00   .000E+00   .000E+00
        8.2602   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.543E+00   .000E+00   .000E+00   .000E+00
        8.2764   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.543E+00   .000E+00   .000E+00   .000E+00
        8.2927   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.543E+00   .000E+00   .000E+00   .000E+00
        8.3089   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.543E+00   .000E+00   .000E+00   .000E+00
        8.3252   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.543E+00   .000E+00   .000E+00   .000E+00
        8.3415   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.543E+00   .000E+00   .000E+00   .000E+00
        8.3577   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.543E+00   .000E+00   .000E+00   .000E+00
        8.3740   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.542E+00   .000E+00   .000E+00   .000E+00
        8.3902   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.542E+00   .000E+00   .000E+00   .000E+00
        8.4065   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.542E+00   .000E+00   .000E+00   .000E+00
        8.4228   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.542E+00   .000E+00   .000E+00   .000E+00
        8.4390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.542E+00   .000E+00   .000E+00   .000E+00
        8.4553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.542E+00   .000E+00   .000E+00   .000E+00
        8.4715   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.542E+00   .000E+00   .000E+00   .000E+00
        8.4878   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+00   .000E+00   .000E+00   .000E+00
        8.5041   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+00   .000E+00   .000E+00   .000E+00
        8.5203   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+00   .000E+00   .000E+00   .000E+00
        8.5366   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+00   .000E+00   .000E+00   .000E+00
        8.5528   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+00   .000E+00   .000E+00   .000E+00
        8.5691   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+00   .000E+00   .000E+00   .000E+00
        8.5854   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+00   .000E+00   .000E+00   .000E+00
        8.6016   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+00   .000E+00   .000E+00   .000E+00
        8.6179   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.540E+00   .000E+00   .000E+00   .000E+00
        8.6341   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.540E+00   .000E+00   .000E+00   .000E+00
        8.6504   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.540E+00   .000E+00   .000E+00   .000E+00
        8.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.540E+00   .000E+00   .000E+00   .000E+00
        8.6829   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.540E+00   .000E+00   .000E+00   .000E+00
        8.6992   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.540E+00   .000E+00   .000E+00   .000E+00
        8.7154   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.540E+00   .000E+00   .000E+00   .000E+00
        8.7317   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.540E+00   .000E+00   .000E+00   .000E+00
        8.7480   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.539E+00   .000E+00   .000E+00   .000E+00
        8.7642   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.539E+00   .000E+00   .000E+00   .000E+00
        8.7855   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.539E+00   .000E+00   .000E+00   .000E+00
        8.8068   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.539E+00   .000E+00   .000E+00   .000E+00
        8.8281   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.539E+00   .000E+00   .000E+00   .000E+00
        8.8495   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.539E+00   .000E+00   .000E+00   .000E+00
        8.8708   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.539E+00   .000E+00   .000E+00   .000E+00
        8.8921   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.538E+00   .000E+00   .000E+00   .000E+00
        8.9134   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.538E+00   .000E+00   .000E+00   .000E+00
        8.9347   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.538E+00   .000E+00   .000E+00   .000E+00
        8.9560   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.538E+00   .000E+00   .000E+00   .000E+00
        8.9773   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.538E+00   .000E+00   .000E+00   .000E+00
        8.9986   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.538E+00   .000E+00   .000E+00   .000E+00
        9.0199   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.537E+00   .000E+00   .000E+00   .000E+00
        9.0412   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.537E+00   .000E+00   .000E+00   .000E+00
        9.0625   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.537E+00   .000E+00   .000E+00   .000E+00
        9.0838   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.537E+00   .000E+00   .000E+00   .000E+00
        9.1051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.537E+00   .000E+00   .000E+00   .000E+00
        9.1264   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.537E+00   .000E+00   .000E+00   .000E+00
        9.1477   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.537E+00   .000E+00   .000E+00   .000E+00
        9.1690   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.536E+00   .000E+00   .000E+00   .000E+00
        9.1904   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.536E+00   .000E+00   .000E+00   .000E+00
        9.2117   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.536E+00   .000E+00   .000E+00   .000E+00
        9.2330   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.536E+00   .000E+00   .000E+00   .000E+00
        9.2543   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.536E+00   .000E+00   .000E+00   .000E+00
